timestamp,open,high,low,close,volume,regime
2024-01-06 08:38:00,47873.21869175867,47883.15426386068,47633.10576664389,47648.75756185116,3.604547887794285,2
2024-01-06 08:39:00,47648.75756185116,47690.19120102821,47480.14074970171,47517.02360591971,14.083310101059624,2
2024-01-06 08:40:00,47517.02360591971,47585.43411390771,47499.45822563725,47551.94212979353,10.085731845882211,2
2024-01-06 08:41:00,47551.94212979353,47579.29286924436,47152.0624679792,47164.97713251397,6.268006778284568,2
2024-01-06 08:42:00,47164.97713251397,47179.76588086089,47148.4930632907,47162.01072413262,5.738688458885896,2
2024-01-06 08:43:00,47162.01072413262,47285.19241375066,47129.085625937834,47220.28964589325,4.129663567925024,2
2024-01-06 08:44:00,47220.28964589325,47257.61665849541,47115.038525583856,47166.357052351654,7.763392963089839,2
2024-01-06 08:45:00,47166.357052351654,47267.97285836562,47163.664621069176,47264.99529416624,18.130688204383787,2
2024-01-06 08:46:00,47264.99529416624,47333.54202210186,47222.91085035885,47306.81992937522,4.619930106192776,2
2024-01-06 08:47:00,47306.81992937522,47355.21498777988,47178.24493378225,47203.851099122476,3.2365781499006854,2
2024-01-06 08:48:00,47203.851099122476,47243.4198688082,46815.30999756111,46837.79668356591,7.936438616409126,2
2024-01-06 08:49:00,46837.79668356591,46868.776080229414,46829.90124612708,46862.32340475724,15.027191873682016,2
2024-01-06 08:50:00,46862.32340475724,46873.247298457674,46674.984287069274,46683.20147754514,13.144482652788097,2
2024-01-06 08:51:00,46683.20147754514,46699.88319633643,46535.51730748404,46574.73910441251,15.333145592286538,2
2024-01-06 08:52:00,46574.73910441251,46723.608577624356,46534.65521202203,46663.53369882241,5.421386462086387,2
2024-01-06 08:53:00,46663.53369882241,46957.446142300585,46632.92136870069,46927.618199886834,12.585804516985224,2
2024-01-06 08:54:00,46927.618199886834,46943.29974344719,46904.68718662801,46920.00463993873,9.241499779572306,2
2024-01-06 08:55:00,46920.00463993873,47032.27460867479,46909.05140703267,47023.522338679795,6.311975491868472,2
2024-01-06 08:56:00,47023.522338679795,47034.165563828494,46744.464512777966,46751.35407719055,7.51937657034923,2
2024-01-06 08:57:00,46751.35407719055,46815.636957067916,46743.06847645666,46796.80080312737,12.087375492414031,2
2024-01-06 08:58:00,46796.80080312737,46805.48432752502,46777.301685125436,46785.119210189725,10.416198367380886,2
2024-01-06 08:59:00,46785.119210189725,47067.96707143914,46725.05448880027,47014.689594581825,10.275361557687926,2
2024-01-06 09:00:00,47014.689594581825,47049.833433260465,46874.6447217997,46912.58149772887,11.059732744715333,2
2024-01-06 09:01:00,46912.58149772887,46920.180991533554,46860.55045639941,46866.7689942817,5.793673129722334,2
2024-01-06 09:02:00,46866.7689942817,47110.204535230696,46819.17653891138,47064.79317874742,3.3369688022749697,2
2024-01-06 09:03:00,47064.79317874742,47090.616195587456,47015.751826613436,47046.99632519759,4.880706535257168,2
2024-01-06 09:04:00,47046.99632519759,47054.51448956265,46830.69675580981,46837.855229671746,12.553546141224727,2
2024-01-06 09:05:00,46837.855229671746,47341.887522277175,46829.16277044791,47315.43897053376,3.1432508750700277,2
2024-01-06 09:06:00,47315.43897053376,47334.03020744625,47097.92516586035,47110.82945587318,7.435125851933147,2
2024-01-06 09:07:00,47110.82945587318,47115.79260227861,47094.15332363724,47098.166049547974,8.084870360808365,2
2024-01-06 09:08:00,47098.166049547974,47167.59663414669,47093.232957292814,47163.0085732471,11.423806665005337,2
2024-01-06 09:09:00,47163.0085732471,47223.74934188533,47159.25597178241,47213.023530652514,3.4402063172317363,2
2024-01-06 09:10:00,47213.023530652514,47217.18727322891,47171.525695923454,47176.71790456902,1.9126772976376738,2
2024-01-06 09:11:00,47176.71790456902,47185.963342079915,47129.33377389564,47141.38058586892,5.247817437464346,2
2024-01-06 09:12:00,47141.38058586892,47150.58371657548,47092.171609038814,47096.609121981346,10.346833122389308,2
2024-01-06 09:13:00,47096.609121981346,47103.86498707163,46877.13463327523,46885.91135291388,17.010365175764093,2
2024-01-06 09:14:00,46885.91135291388,47320.70755165875,46818.01657300056,47288.70244370738,4.946441249274227,2
2024-01-06 09:15:00,47288.70244370738,47298.45781800204,47238.70562977104,47246.617216490675,4.46631757470759,2
2024-01-06 09:16:00,47246.617216490675,47369.13161939804,47223.62653787451,47358.956630808796,8.561777754614278,2
2024-01-06 09:17:00,47358.956630808796,47364.36662464184,47288.29517275821,47295.08780054921,25.82636291364722,2
2024-01-06 09:18:00,47295.08780054921,47326.305278879874,47170.052819788456,47227.50053354122,9.751650485279255,2
2024-01-06 09:19:00,47227.50053354122,47238.548967719296,47130.31967922212,47140.99039524897,10.192628961371367,2
2024-01-06 09:20:00,47140.99039524897,47147.61754008566,46844.40389073439,46848.27392372215,23.926572925442734,2
2024-01-06 09:21:00,46848.27392372215,46858.12340868653,46812.00871458679,46817.70614830164,12.932665258930934,2
2024-01-06 09:22:00,46817.70614830164,46859.54325426018,46708.56239203425,46741.017312200005,8.16844257665428,2
2024-01-06 09:23:00,46741.017312200005,46972.31770740727,46733.51649191785,46959.58289148877,3.7702235639155646,2
2024-01-06 09:24:00,46959.58289148877,46991.24381564932,46718.31765019931,46734.327142188,7.7193960537306525,2
2024-01-06 09:25:00,46734.327142188,46744.234845456354,46611.01509670411,46625.96945889642,11.401877914322158,2
2024-01-06 09:26:00,46625.96945889642,46626.0000445989,46457.90982211014,46457.94056814778,3.9556804317451917,2
2024-01-06 09:27:00,46457.94056814778,46762.4397075988,46410.42469565729,46725.54395399309,12.942309839970765,2
2024-01-06 09:28:00,46725.54395399309,46757.69355652623,46545.48044169204,46562.582368537434,6.910980316421953,2
2024-01-06 09:29:00,46562.582368537434,46671.7165279324,46558.59102241089,46666.84527405726,6.508597493581587,2
2024-01-06 09:30:00,46666.84527405726,46878.77530506793,46639.114849829464,46847.47610708568,4.22684361164617,2
2024-01-06 09:31:00,46847.47610708568,46868.57452898794,46812.673433045085,46819.62567391968,9.122781567534885,2
2024-01-06 09:32:00,46819.62567391968,46865.2210497191,46484.025058376494,46561.310374911875,11.131657397608718,2
2024-01-06 09:33:00,46561.310374911875,46566.66633259312,46295.50624604174,46306.77759694,3.8868871897739856,2
2024-01-06 09:34:00,46306.77759694,46482.3705387929,46279.6665628986,46465.56614250145,10.073122911810723,2
2024-01-06 09:35:00,46465.56614250145,46491.222554162654,46192.28292720939,46230.80462780248,12.647077647546393,2
2024-01-06 09:36:00,46230.80462780248,46333.01322758729,46215.04901761887,46302.83714241544,12.242115496866148,2
2024-01-06 09:37:00,46302.83714241544,46327.93655128539,46296.279197333126,46323.552866881626,8.481458293446634,2
2024-01-06 09:38:00,46323.552866881626,46406.84923251385,46302.17646608526,46392.970097652156,6.089472128241986,2
2024-01-06 09:39:00,46392.970097652156,46510.077309173306,46355.03775771999,46480.01904750679,6.3088400905147495,2
2024-01-06 09:40:00,46480.01904750679,46495.20627516192,46287.791077696966,46305.96610394093,3.2028126118404385,2
2024-01-06 09:41:00,46305.96610394093,46314.031968529845,46117.59064615656,46124.81194511631,5.065978595178577,2
2024-01-06 09:42:00,46124.81194511631,46289.82568101406,46073.31404530344,46256.254215456225,6.199852056237777,2
2024-01-06 09:43:00,46256.254215456225,46268.74503984632,46123.99589490467,46139.347155732496,4.5492808112937295,2
2024-01-06 09:44:00,46139.347155732496,46162.58600861574,45580.65153951508,45631.32553825118,8.067154430708841,2
2024-01-06 09:45:00,45631.32553825118,45758.325753280114,45617.63677295235,45749.283481765415,18.083333253962948,2
2024-01-06 09:46:00,45749.283481765415,45791.640426155944,45454.57075344272,45559.19314321445,20.129632549661917,2
2024-01-06 09:47:00,45559.19314321445,45657.596588835826,45533.49726481135,45643.866886025455,5.201457203245535,2
2024-01-06 09:48:00,45643.866886025455,45906.74812831822,45626.927121190005,45897.705547701284,21.25092689928258,2
2024-01-06 09:49:00,45897.705547701284,45913.10637718058,45890.95679739743,45900.32400395646,14.565316063776242,2
2024-01-06 09:50:00,45900.32400395646,46094.60847697226,45889.6767960176,46082.688897938126,4.864063555034244,2
2024-01-06 09:51:00,46082.688897938126,46184.65932404436,46030.76275175902,46110.57771371064,9.959464497310874,2
2024-01-06 09:52:00,46110.57771371064,46418.83227498187,46096.26752181466,46402.9057415346,7.28976132273041,2
2024-01-06 09:53:00,46402.9057415346,46413.43195867046,46195.058390821,46205.302288256906,2.1453575393825672,2
2024-01-06 09:54:00,46205.302288256906,46221.283677159336,46179.38354272356,46203.32193262028,3.4300376345160406,2
2024-01-06 09:55:00,46203.32193262028,46356.26342133815,46177.175703710614,46327.2691088026,11.30284571576283,2
2024-01-06 09:56:00,46327.2691088026,46353.66819326306,46279.46986591604,46291.52080927757,2.9083776100527343,2
2024-01-06 09:57:00,46291.52080927757,46510.69935236134,46286.77942311428,46504.40977271105,21.788378456962377,2
2024-01-06 09:58:00,46504.40977271105,46519.81936297738,46396.98744442774,46423.57775347963,13.470306151846094,2
2024-01-06 09:59:00,46423.57775347963,46848.760608232864,46398.98653086498,46807.3839679359,11.128141418215282,2
2024-01-06 10:00:00,46807.3839679359,47205.36713169613,46806.41449714161,47204.25394784929,2.8995853214009566,2
2024-01-06 10:01:00,47204.25394784929,47261.3136080643,47201.79893184686,47257.04189787577,13.838493478238924,2
2024-01-06 10:02:00,47257.04189787577,47409.556845020474,47201.22611989593,47361.026515988124,13.148326068777754,2
2024-01-06 10:03:00,47361.026515988124,47605.26697025122,47352.18691299525,47586.30803556682,12.680302442073854,2
2024-01-06 10:04:00,47586.30803556682,47605.27627572305,47340.28043705842,47359.854807981326,12.989259862783403,2
2024-01-06 10:05:00,47359.854807981326,47414.57605996192,47093.184807943704,47110.836688639356,21.04688766238554,2
2024-01-06 10:06:00,47110.836688639356,47378.01327989949,47078.83282907484,47347.12936532553,4.773349698186839,2
2024-01-06 10:07:00,47347.12936532553,47409.28520485721,47335.661018103616,47398.54616471078,6.563210813110009,2
2024-01-06 10:08:00,47398.54616471078,47403.97306429637,47347.57593421951,47355.12810181664,4.351834821151057,2
2024-01-06 10:09:00,47355.12810181664,47356.95722296477,47355.01376209899,47356.76153226703,11.805543517308509,2
2024-01-06 10:10:00,47356.76153226703,47391.44951329577,46866.875060076665,46904.307176600334,6.39289930375781,2
2024-01-06 10:11:00,46904.307176600334,46912.790487773105,46845.110456469534,46868.085360194265,3.3138105099805895,2
2024-01-06 10:12:00,46868.085360194265,46875.163929787814,46715.24166693264,46726.44124392977,7.730262195926881,2
2024-01-06 10:13:00,46726.44124392977,46920.7418650103,46717.25817820699,46897.566860500665,2.2165454993486797,2
2024-01-06 10:14:00,46897.566860500665,47086.79740227475,46894.18078791311,47083.75597466214,7.7164428168666195,2
2024-01-06 10:15:00,47083.75597466214,47209.13325765624,47066.58581523614,47191.894222779134,7.945454710446716,2
2024-01-06 10:16:00,47191.894222779134,47282.365959461065,47175.49325635238,47266.07207473135,5.655392249465047,2
2024-01-06 10:17:00,47266.07207473135,47276.776485231334,46965.50406397289,46982.5046166271,13.501669278645094,2
2024-01-06 10:18:00,46982.5046166271,47147.09844822984,46945.390545612805,47093.03435651186,2.492450586826971,2
2024-01-06 10:19:00,47093.03435651186,47212.39801131786,47091.37450720434,47211.1244624581,7.8186535780090844,2
2024-01-06 10:20:00,47211.1244624581,47473.518381615686,47161.54504096146,47445.80013264074,8.311027099514165,2
2024-01-06 10:21:00,47445.80013264074,47878.026706961966,47421.32695831325,47847.32631223766,7.193619566051811,2
2024-01-06 10:22:00,47847.32631223766,47855.09041455213,47509.9338696507,47522.90982756797,15.456833274808709,2
2024-01-06 10:23:00,47522.90982756797,47585.62868210544,47412.89953962722,47448.58840185388,5.019342722721375,2
2024-01-06 10:24:00,47448.58840185388,47472.046671353826,47279.682087571906,47307.23589936618,6.977810622462007,2
2024-01-06 10:25:00,47307.23589936618,47373.87211408611,47275.12242186688,47339.40618002826,7.879081544341592,2
2024-01-06 10:26:00,47339.40618002826,47354.953532524465,47329.59824891865,47341.47053000546,5.837307557895873,2
2024-01-06 10:27:00,47341.47053000546,47344.914980682755,47289.00965615856,47296.66995704286,2.8788696234621276,2
2024-01-06 10:28:00,47296.66995704286,47517.08765131814,47265.56305797049,47490.60604765373,18.332654222767367,2
2024-01-06 10:29:00,47490.60604765373,47502.14543026562,47265.040713519644,47280.90382799936,4.615499349957957,2
2024-01-06 10:30:00,47280.90382799936,47286.618641897425,47066.743913949635,47083.53036306886,4.6685350063568025,2
2024-01-06 10:31:00,47083.53036306886,47126.58979132165,46871.2726962712,46890.16296116376,1.9224582222766737,2
2024-01-06 10:32:00,46890.16296116376,46915.307009142525,46800.22881876962,46822.11078235892,7.645326479091918,2
2024-01-06 10:33:00,46822.11078235892,46842.96149935329,46552.5712642056,46591.54181246891,8.200931193415288,2
2024-01-06 10:34:00,46591.54181246891,46594.719692947976,46577.160466748835,46582.02381484565,15.68194013454263,2
2024-01-06 10:35:00,46582.02381484565,46626.51629031255,46514.32306719805,46550.722521857824,5.89903253282015,2
2024-01-06 10:36:00,46550.722521857824,46555.35439147666,46399.96629165667,46403.80562730853,8.603616618040363,2
2024-01-06 10:37:00,46403.80562730853,46638.21851250854,46344.60228119716,46565.52590691996,13.472487242190484,2
2024-01-06 10:38:00,46565.52590691996,46578.318830558484,46542.74155993083,46553.97755809525,16.931421771139185,2
2024-01-06 10:39:00,46553.97755809525,46757.06723392138,46548.36146118609,46751.39386446889,9.245529922680209,2
2024-01-06 10:40:00,46751.39386446889,46781.47586075938,46674.92844245511,46714.450940862786,5.98721143931489,2
2024-01-06 10:41:00,46714.450940862786,46725.90229048907,46683.51183985414,46709.46279267617,15.214348621788329,2
2024-01-06 10:42:00,46709.46279267617,46731.39023158108,46585.66357047461,46603.84664288083,15.450050613053218,2
2024-01-06 10:43:00,46603.84664288083,46606.175508515335,46601.05636859531,46602.06702083649,2.61332730800452,2
2024-01-06 10:44:00,46602.06702083649,46780.1745344323,46579.8405910461,46734.3668044171,9.11522601103544,2
2024-01-06 10:45:00,46734.3668044171,46758.75143338364,46623.40098724179,46657.00568118852,13.291764883975318,2
2024-01-06 10:46:00,46657.00568118852,46756.41434584746,46653.77008996289,46753.28931065641,11.396896380636422,2
2024-01-06 10:47:00,46753.28931065641,46754.07420591062,46599.30340651518,46600.82740253879,6.2843385360619735,2
2024-01-06 10:48:00,46600.82740253879,46781.507292308605,46561.59772965572,46741.85093183956,5.543461824812213,2
2024-01-06 10:49:00,46741.85093183956,46756.82618283098,46619.09665701355,46632.96002639137,16.892422833513077,2
2024-01-06 10:50:00,46632.96002639137,46830.30487931847,46553.13158572193,46791.359110725396,8.562635855433621,2
2024-01-06 10:51:00,46791.359110725396,46824.8221614766,46745.738144736104,46802.30389831167,6.621496744455119,2
2024-01-06 10:52:00,46802.30389831167,47131.94871975313,46758.270230122565,47086.57243065444,6.792288462675211,2
2024-01-06 10:53:00,47086.57243065444,47103.659275253354,46834.6280849839,46868.73719060154,7.38620003261567,2
2024-01-06 10:54:00,46868.73719060154,46907.321170414536,46538.85058673002,46591.522338288734,6.752839503617446,2
2024-01-06 10:55:00,46591.522338288734,46599.0281263646,46470.23111996157,46476.214424740916,14.75437790399107,2
2024-01-06 10:56:00,46476.214424740916,46479.77596031798,46215.58525379531,46218.34376133392,9.611566969808932,2
2024-01-06 10:57:00,46218.34376133392,46230.55587866092,45956.18586797808,45962.250711170396,9.229762888244396,2
2024-01-06 10:58:00,45962.250711170396,46093.37635776261,45945.048283056916,46076.06257619119,6.5553603102911095,2
2024-01-06 10:59:00,46076.06257619119,46078.76398218555,46071.63434978192,46074.831646178325,10.45813820839644,2
2024-01-06 11:00:00,46074.831646178325,46106.59563543691,45946.15250986426,45985.96601687977,4.301191080809853,2
2024-01-06 11:01:00,45985.96601687977,46003.6490782431,45904.29252429103,45914.326761821634,8.22434593919696,2
2024-01-06 11:02:00,45914.326761821634,45919.87191449368,45789.46969998697,45804.18055745663,2.7880055607979153,2
2024-01-06 11:03:00,45804.18055745663,46125.24324379249,45786.86248795198,46106.097745048035,6.368547323817006,2
2024-01-06 11:04:00,46106.097745048035,46145.41808558309,45933.35105224154,45969.99149187606,5.408573656200932,2
2024-01-06 11:05:00,45969.99149187606,45984.43762426777,45705.74627534558,45726.4178557771,7.263631817368825,2
2024-01-06 11:06:00,45726.4178557771,45875.889505796615,45713.77860487149,45871.562764276656,5.760599429332872,2
2024-01-06 11:07:00,45871.562764276656,45889.72988706931,45805.66307844071,45831.51585817643,10.07842761131035,2
2024-01-06 11:08:00,45831.51585817643,46271.67856270321,45782.22274329404,46204.81789761901,4.908796481118524,2
2024-01-06 11:09:00,46204.81789761901,46211.95181259688,46103.886658653275,46107.1029065713,12.447299837808368,2
2024-01-06 11:10:00,46107.1029065713,46292.40713660369,46084.65100424388,46262.66535407574,18.786659020176838,2
2024-01-06 11:11:00,46262.66535407574,46466.44081562184,46261.11733252189,46462.46405923256,3.8603386364820027,2
2024-01-06 11:12:00,46462.46405923256,46481.78956215474,46351.55944980291,46365.10924512606,10.714620662111765,2
2024-01-06 11:13:00,46365.10924512606,46376.470139769095,46220.58316794667,46226.86318377531,6.2888865169138795,2
2024-01-06 11:14:00,46226.86318377531,46363.74337083895,46226.57065415466,46363.48511192097,12.936088980133073,2
2024-01-06 11:15:00,46363.48511192097,46473.06298031445,46360.5115775455,46469.63744857851,3.8539882238759153,2
2024-01-06 11:16:00,46469.63744857851,46517.562376180336,46165.50536658243,46206.970592358666,15.239131144724299,2
2024-01-06 11:17:00,46206.970592358666,46217.66850094747,45972.637270606785,45997.94215360433,5.903439920526335,2
2024-01-06 11:18:00,45997.94215360433,46016.55349318128,45512.52111563192,45530.79993160573,6.470503842397602,2
2024-01-06 11:19:00,45530.79993160573,45674.924102433855,45498.01311795594,45638.77838252808,6.476979684173172,2
2024-01-06 11:20:00,45638.77838252808,45648.24793535227,45577.32749128552,45590.524101776085,3.777758345934072,2
2024-01-06 11:21:00,45590.524101776085,45628.71815954445,45519.25298292719,45560.498105832725,11.855187846499078,2
2024-01-06 11:22:00,45560.498105832725,45599.512232570654,45236.48200419962,45251.7903584138,5.164398891400119,2
2024-01-06 11:23:00,45251.7903584138,45257.59399660153,45047.86709109117,45052.5734506139,9.951917944351868,2
2024-01-06 11:24:00,45052.5734506139,45127.33683937434,44937.098342574434,44965.989808820086,6.326829784930527,2
2024-01-06 11:25:00,44965.989808820086,44980.701016481406,44818.48196686129,44844.61300458418,6.510127853389739,2
2024-01-06 11:26:00,44844.61300458418,44890.70604933433,44829.624602535056,44865.301811272395,13.487289896032637,2
2024-01-06 11:27:00,44865.301811272395,44976.36582196295,44858.38370248235,44969.563052648664,3.0019225050021583,2
2024-01-06 11:28:00,44969.563052648664,45379.380994041305,44964.82749118312,45377.36729917635,1.8650707791519456,2
2024-01-06 11:29:00,45377.36729917635,45409.1222147439,45327.05326352616,45373.280245007554,4.842140378821888,2
2024-01-06 11:30:00,45373.280245007554,45605.016393240476,45359.58985699858,45575.264422680004,6.960730584659798,2
2024-01-06 11:31:00,45575.264422680004,45605.75830151067,45405.96695221173,45423.50375493786,6.372139478944051,2
2024-01-06 11:32:00,45423.50375493786,45441.14526541534,45106.083427943646,45118.7217989899,4.6832817575639245,2
2024-01-06 11:33:00,45118.7217989899,45170.13829995026,45007.66539304457,45054.68901182295,20.166292313865863,2
2024-01-06 11:34:00,45054.68901182295,45078.357743609755,44747.68465450406,44766.29904442779,15.686010996706878,2
2024-01-06 11:35:00,44766.29904442779,44771.20672565328,44763.77492548174,44768.47883499503,1.4930976751343896,2
2024-01-06 11:36:00,44768.47883499503,44768.93894580674,44627.518678890614,44628.27217438768,4.9340118511795135,2
2024-01-06 11:37:00,44628.27217438768,44675.982793273375,44263.667550990736,44278.96287026313,9.313098830620477,2
2024-01-06 11:38:00,44278.96287026313,44597.5616919912,44273.641550574546,44585.99765253597,8.982338396051484,2
2024-01-06 11:39:00,44585.99765253597,44604.262213130685,44479.35250983684,44489.680891445,4.547336354175138,2
2024-01-06 11:40:00,44489.680891445,44502.67035873462,44180.38006449705,44197.807353797456,16.362055750833388,2
2024-01-06 11:41:00,44197.807353797456,44412.89420414704,44152.042550230704,44356.15427079375,4.27036109103922,2
2024-01-06 11:42:00,44356.15427079375,44360.949136539,44217.44829043083,44226.4365849762,7.265528014750091,2
2024-01-06 11:43:00,44226.4365849762,44431.5101316613,44214.18154995184,44418.85095643481,7.055389906892009,2
2024-01-06 11:44:00,44418.85095643481,44452.105896523004,44256.03569165924,44288.100633347814,8.548210478759474,2
2024-01-06 11:45:00,44288.100633347814,44305.735336728496,44178.05966996124,44191.836426986665,5.231247725389915,2
2024-01-06 11:46:00,44191.836426986665,44258.539511244286,44187.10177526379,44252.34949462259,9.884293691866052,2
2024-01-06 11:47:00,44252.34949462259,44368.06200773642,44240.15979662129,44356.91237657525,4.471528860501655,2
2024-01-06 11:48:00,44356.91237657525,44511.17735932839,44343.6214867781,44492.81907065165,9.024579779112354,2
2024-01-06 11:49:00,44492.81907065165,44504.414325669204,44471.155038758814,44476.40279746623,5.234220001522461,2
2024-01-06 11:50:00,44476.40279746623,44575.695493939675,44466.02706523685,44570.001914371605,17.04206602399527,2
2024-01-06 11:51:00,44570.001914371605,44706.81889483579,44567.23783696213,44702.48688810441,6.372095168037515,2
2024-01-06 11:52:00,44702.48688810441,44745.140020329185,44692.66488993522,44737.9036203833,8.195463973925346,2
2024-01-06 11:53:00,44737.9036203833,44767.01550236633,44684.39290997856,44711.92734165956,14.17969220342493,2
2024-01-06 11:54:00,44711.92734165956,44732.87490384004,44424.591247866934,44452.992531535834,8.388008860696173,2
2024-01-06 11:55:00,44452.992531535834,44559.729696869515,44452.1944850512,44559.08833887624,11.963969713184108,2
2024-01-06 11:56:00,44559.08833887624,44568.62351177706,44557.22581483976,44566.15963433528,3.5855438762843153,2
2024-01-06 11:57:00,44566.15963433528,44568.93428072862,44488.27498376512,44491.98089232632,10.292859747826263,2
2024-01-06 11:58:00,44491.98089232632,44749.46190510998,44469.5895211354,44718.937399052505,6.552830663822918,2
2024-01-06 11:59:00,44718.937399052505,44760.460702203105,44423.83456083925,44463.08539829247,12.355240969651762,2
2024-01-06 12:00:00,44463.08539829247,44765.33550466815,44455.64873642261,44755.03647579034,9.871804895715366,2
2024-01-06 12:01:00,44755.03647579034,44792.65264473807,44718.192480347185,44750.6015598347,10.12113225918474,2
2024-01-06 12:02:00,44750.6015598347,44813.28747311126,44744.40180612024,44806.990571795846,11.262360421546976,2
2024-01-06 12:03:00,44806.990571795846,44846.26968978627,44695.21819988287,44735.73955022932,13.691947646356928,2
2024-01-06 12:04:00,44735.73955022932,44742.46612847386,44433.35273141762,44436.98123433028,2.143520695854584,2
2024-01-06 12:05:00,44436.98123433028,44447.488773801524,44394.85069473246,44411.72149476493,4.63791635724893,2
2024-01-06 12:06:00,44411.72149476493,44509.55301026612,44372.64341297935,44470.743767856846,7.3107461477716535,2
2024-01-06 12:07:00,44470.743767856846,44598.638390080094,44463.89897771432,44590.588054644264,3.6516117062860887,2
2024-01-06 12:08:00,44590.588054644264,44598.108064926586,44547.433715668834,44554.82048167279,6.403230388980956,2
2024-01-06 12:09:00,44554.82048167279,44593.932768410894,44137.48731249071,44163.62205737286,8.323483247181686,2
2024-01-06 12:10:00,44163.62205737286,44182.12972978871,43867.68673292484,43890.83902530185,19.08870661916486,2
2024-01-06 12:11:00,43890.83902530185,44278.29249096238,43864.808963441785,44250.659568845025,11.413149971060152,2
2024-01-06 12:12:00,44250.659568845025,44274.69032001809,44047.08285705991,44056.835310710885,11.399280236847622,2
2024-01-06 12:13:00,44056.835310710885,44345.77176034604,44018.37026178443,44307.87987420532,7.633446589871885,2
2024-01-06 12:14:00,44307.87987420532,44318.895302638215,44128.897397976536,44141.887183592225,2.6225964207486565,2
2024-01-06 12:15:00,44141.887183592225,44143.38563088722,44107.679086030075,44109.22997198764,4.789798961296522,2
2024-01-06 12:16:00,44109.22997198764,44236.87349789248,44098.217619540024,44219.09869930024,2.7791818768811773,2
2024-01-06 12:17:00,44219.09869930024,44296.545931313995,44020.70661346242,44073.583471569335,10.363459286154947,2
2024-01-06 12:18:00,44073.583471569335,44368.141619947724,44067.98330282365,44353.841242496914,7.853593917417603,2
2024-01-06 12:19:00,44353.841242496914,44368.108644953056,44352.96921014607,44366.83307836977,8.38907702343179,2
2024-01-06 12:20:00,44366.83307836977,44460.27545935706,44359.02680160101,44448.175380326196,9.996241491524732,2
2024-01-06 12:21:00,44448.175380326196,44453.482625649805,44391.960964864054,44400.152325670635,5.589494053949905,2
2024-01-06 12:22:00,44400.152325670635,44554.26114692673,44351.553486618344,44516.69744848165,3.3840395489119177,2
2024-01-06 12:23:00,44516.69744848165,44799.095113416246,44513.83012671518,44797.38283644219,5.695068206039718,2
2024-01-06 12:24:00,44797.38283644219,44803.05428149065,44768.42402104148,44773.409796978834,9.720530312058923,2
2024-01-06 12:25:00,44773.409796978834,45097.34991014876,44735.5993083945,45082.742621326026,2.6477226846439414,2
2024-01-06 12:26:00,45082.742621326026,45121.600936737275,44938.63535187358,44972.00212823006,8.331382373222647,2
2024-01-06 12:27:00,44972.00212823006,45110.994732341605,44969.96614811412,45109.004123040366,3.592963351592997,2
2024-01-06 12:28:00,45109.004123040366,45202.48192313224,45105.97587286045,45196.80687544004,10.537262844276384,2
2024-01-06 12:29:00,45196.80687544004,45235.15499319407,44939.26959716039,45003.16891709295,3.4364942864285486,2
2024-01-06 12:30:00,45003.16891709295,45045.561477337964,44998.75246612569,45041.20734241942,11.833869328857208,2
2024-01-06 12:31:00,45041.20734241942,45053.07680492721,45033.50838693197,45042.08401328195,3.1957827899184768,2
2024-01-06 12:32:00,45042.08401328195,45081.54557272941,44862.87358781925,44887.91537770847,4.1814224883935545,2
2024-01-06 12:33:00,44887.91537770847,44963.50978829915,44858.330236748756,44951.746430439176,11.09369687493625,2
2024-01-06 12:34:00,44951.746430439176,44991.56404887052,44943.198470752664,44977.600795303246,6.6501121450330105,2
2024-01-06 12:35:00,44977.600795303246,45016.1003897896,44939.03845397382,44964.09187233956,2.2705362461025858,2
2024-01-06 12:36:00,44964.09187233956,45007.77494080464,44911.48736307894,44951.308136944324,11.293197009195962,2
2024-01-06 12:37:00,44951.308136944324,44973.43211950492,44917.01525206812,44934.674308325506,2.0747176224659207,2
2024-01-06 12:38:00,44934.674308325506,44973.05734050996,44838.27041970828,44868.13511068643,6.641416645701868,2
2024-01-06 12:39:00,44868.13511068643,44920.9790671058,44848.62166619414,44892.78280960818,25.647088161782374,2
2024-01-06 12:40:00,44892.78280960818,44901.21490544735,44770.514836696326,44776.705478245414,7.75913789589545,2
2024-01-06 12:41:00,44776.705478245414,45276.33308499618,44754.58789071492,45252.11041563607,5.995028078620057,2
2024-01-06 12:42:00,45252.11041563607,45299.95409128019,44940.553964839004,44996.55667998702,7.0759959232579135,2
2024-01-06 12:43:00,44996.55667998702,45007.09144681376,44878.37799851242,44890.86227425177,3.83698742690456,2
2024-01-06 12:44:00,44890.86227425177,44914.33794823742,44774.56424140284,44799.60056897761,8.195102711077144,2
2024-01-06 12:45:00,44799.60056897761,45174.393837516705,44790.09046149214,45164.80573267339,27.145734853360317,2
2024-01-06 12:46:00,45164.80573267339,45177.7971843933,44917.224226283965,44925.85958458725,5.724751013746194,2
2024-01-06 12:47:00,44925.85958458725,45020.279949659984,44914.34458130954,45001.95002740447,4.541637925224478,2
2024-01-06 12:48:00,45001.95002740447,45064.63661160714,44987.2208212847,45046.21287711351,9.820179532840278,2
2024-01-06 12:49:00,45046.21287711351,45125.55360087122,45020.49117519656,45105.8724967154,11.550895456780966,2
2024-01-06 12:50:00,45105.8724967154,45334.86782346712,45097.53666066371,45328.48678621009,7.863981225852591,2
